"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"1459",1,1,160,0.2,0.4,0.216507041996049,0.0116974291146478,1,0.215266918259665,0.0095138205352042,1,1,1,7
"1460",0,0,160,0.3,0.4,0.074876126174534,0.361960262205681,0,0.0388619208195236,0.479485214201637,0,0,0,56
"1461",1,0,160,0.3,0.4,0.185933529357197,0.0240885285316998,1,0.115559020729518,0.17095120355221,0,1,0,22
"1462",0,1,160,0.3,0.4,0.124468173579049,0.130973865802165,0,0.177240894193958,0.0282040804836264,1,0,1,5
"1463",1,1,160,0.3,0.4,0.215291843335268,0.0112677564085941,1,0.200917639723236,0.0165620507518605,1,1,1,17
"1464",0,0,160,0.4,0.4,0.0917572513587205,0.306946509605079,0,0.059564711628451,0.45429988870211,0,0,0,34
"1465",1,0,160,0.4,0.4,0.200042454283527,0.0180766895246023,1,0.111032574783757,0.192718057126746,0,1,0,26
"1466",0,1,160,0.4,0.4,0.13021008245302,0.102717609230564,0,0.200756986725528,0.0124943196827481,1,0,1,3
"1467",1,1,160,0.4,0.4,0.228047223921598,0.010059528701651,1,0.203531954016633,0.0158677714617077,1,1,1,37
"1468",0,0,160,0.5,0.4,0.103521161971248,0.242367004140047,0,0.0692537882402037,0.398517261721965,0,0,0,23
"1469",1,0,160,0.5,0.4,0.192543396102977,0.021204619906338,1,0.118381235741168,0.153335978907205,0,1,0,21
"1470",0,1,160,0.5,0.4,0.146764950636197,0.0640501483847999,0,0.166857325596956,0.0368095868055074,1,0,1,3
"1471",1,1,160,0.5,0.4,0.243670122023128,0.00705283175069943,1,0.213284097098509,0.0146969992760331,1,1,1,53
"1472",0,0,160,0.6,0.4,0.0917911979502946,0.329381878334769,0,0.0562550000383716,0.51324758173718,0,0,0,5
"1473",1,0,160,0.6,0.4,0.205334302429255,0.0143793945209266,1,0.120477978601212,0.161023940234485,0,1,0,18
"1474",1,1,160,0.6,0.4,0.274412444942582,0.0030317352145886,1,0.225549328162022,0.0108887090694333,1,1,1,77
"1475",1,0,160,0.7,0.4,0.242084426002279,0.00584248076837251,1,0.129553475974272,0.138597846792399,0,1,0,11
"1476",1,1,160,0.7,0.4,0.29267967448765,0.00348468042400215,1,0.245660180475558,0.00757984417588884,1,1,1,89
"1477",0,0,160,0,0.5,0.00488771661280214,0.522748692459984,0,0.00476542806489882,0.488813206256187,0,0,0,90
"1478",1,0,160,0,0.5,0.0394750923115284,0.0303688181704038,1,0.0317651477229216,0.268770559833364,0,1,0,5
"1479",0,1,160,0,0.5,0.0687878560146087,0.185334050021165,0,0.121862529324451,0.0252366639758322,1,0,1,5
"1480",0,0,160,0.1,0.5,0.0420293126354718,0.470497139752195,0,0.0333977964163733,0.500137346876038,0,0,0,91
"1481",1,0,160,0.1,0.5,0.100424973628288,0.0254889221296378,1,0.06268817734515,0.10771255725895,0,1,0,4
"1482",0,1,160,0.1,0.5,0.00643602590683218,0.061954478747545,0,-0.0361330858721733,0.0244514313834377,1,0,1,2
"1483",1,1,160,0.1,0.5,0.212757135200849,0.0245814050296918,1,0.227528610474044,0.00781901201232138,1,1,1,3
"1484",0,0,160,0.2,0.5,0.066466947701282,0.380283631820689,0,0.043995626463429,0.479248213576282,0,0,0,70
"1485",1,0,160,0.2,0.5,0.181438072185448,0.0266568319719856,1,0.11896087899791,0.152460392671215,0,1,0,9
"1486",0,1,160,0.2,0.5,0.125244934449703,0.122025241446157,0,0.190548686786054,0.0190977595483253,1,0,1,3
"1487",1,1,160,0.2,0.5,0.222827114810192,0.0117741663724792,1,0.196369468959945,0.0202346682571431,1,1,1,18
"1488",0,0,160,0.3,0.5,0.0882986088142493,0.321336728974837,0,0.0625141672836954,0.418566962490061,0,0,0,55
"1489",1,0,160,0.3,0.5,0.19140493107467,0.0198035359316482,1,0.116011898629401,0.1800884569056,0,1,0,19
"1490",0,1,160,0.3,0.5,0.137344439385702,0.089871991096672,0,0.180201682858113,0.0256572721112358,1,0,1,4
"1491",1,1,160,0.3,0.5,0.227289099264276,0.0108685604667728,1,0.20040994016291,0.0200805497059932,1,1,1,22
"1492",0,0,160,0.4,0.5,0.0985452411433481,0.240050147495746,0,0.0756048169952627,0.380396628217191,0,0,0,27
"1493",1,0,160,0.4,0.5,0.210277068480673,0.0139426619655336,1,0.119591291224805,0.156390581712306,0,1,0,24
"1494",0,1,160,0.4,0.5,0.151627215486254,0.0557071153235539,0,0.196597165032672,0.0137983427414482,1,0,1,2
"1495",1,1,160,0.4,0.5,0.26181445495302,0.0033889263681728,1,0.218527775533929,0.0115742217177813,1,1,1,47
"1496",0,0,160,0.5,0.5,0.129076055691414,0.110740510519266,0,0.0890746425612731,0.313978840020925,0,0,0,6
"1497",1,0,160,0.5,0.5,0.205669329875146,0.0137879805137586,1,0.112124391895199,0.184598041306532,0,1,0,22
"1498",1,1,160,0.5,0.5,0.282723107065975,0.00328684955239402,1,0.234304410934137,0.00913889404853476,1,1,1,72
"1499",0,0,160,0.6,0.5,0.146814643916996,0.0639483871663022,0,0.0813045456616301,0.359522434910374,0,0,0,2
"1500",1,0,160,0.6,0.5,0.243293658142434,0.00503446497567068,1,0.13653947496029,0.0924197503684058,0,1,0,13
"1501",0,1,160,0.6,0.5,0.114699651377635,0.148670400682415,0,0.180314991995006,0.0225084696151556,1,0,1,1
"1502",1,1,160,0.6,0.5,0.321282708533275,0.000815172170019191,1,0.265799913591656,0.00519538579250531,1,1,1,84
"1503",1,0,160,0.7,0.5,0.195891917638841,0.0167349627124681,1,0.123909049627105,0.146857421517986,0,1,0,2
"1504",1,1,160,0.7,0.5,0.364496704150677,0.000270213560490799,1,0.294452408727952,0.00181373709417652,1,1,1,98
"1505",0,0,160,0,0.6,0.000370965033187294,0.537536595621521,0,-0.0139413976835435,0.525378450445627,0,0,0,90
"1506",1,0,160,0,0.6,0.173080502387913,0.0300250103998978,1,0.103245395907044,0.239046535524796,0,1,0,5
"1507",0,1,160,0,0.6,-0.133190724534788,0.0931474117018415,0,-0.222777662226511,0.00463276485637091,1,0,1,1
"1508",1,1,160,0,0.6,0.119085429653214,0.0231041793806894,1,0.0840496730173989,0.0298575846891757,1,1,1,4
"1509",0,0,160,0.1,0.6,0.0371345291917034,0.517340785348717,0,0.0306673173800632,0.522893112802902,0,0,0,81
"1510",1,0,160,0.1,0.6,0.185325675230104,0.023308254029711,1,0.121526951101169,0.133360970547392,0,1,0,9
"1511",0,1,160,0.1,0.6,0.134922509441187,0.100424873945087,0,0.189339212061853,0.0219957672552308,1,0,1,3
"1512",1,1,160,0.1,0.6,0.220162302749774,0.00679453383630284,1,0.190180571969961,0.0200037507378421,1,1,1,7
"1513",0,0,160,0.2,0.6,0.07460637480629,0.36824245255677,0,0.0598123693524509,0.432025881300667,0,0,0,59
"1514",1,0,160,0.2,0.6,0.187586533918138,0.0230788035443942,1,0.119326099990875,0.161162408299618,0,1,0,19
"1515",0,1,160,0.2,0.6,0.103799471610075,0.199037811759422,0,0.180172207421142,0.026338585771732,1,0,1,2
"1516",1,1,160,0.2,0.6,0.205639708005152,0.0144588148195687,1,0.193827277908667,0.0183918640011068,1,1,1,20
"1517",0,0,160,0.3,0.6,0.0955774265657214,0.261135242244425,0,0.0845254333111457,0.344783678068653,0,0,0,32
"1518",1,0,160,0.3,0.6,0.192992373885887,0.0207668110224607,1,0.112157878280106,0.190511435438947,0,1,0,22
"1519",0,1,160,0.3,0.6,0.121095510869257,0.14271285941096,0,0.172403213625887,0.0308829080875278,1,0,1,4
"1520",1,1,160,0.3,0.6,0.235107629828467,0.00878173486552016,1,0.210975313201733,0.0136623155440942,1,1,1,42
"1521",0,0,160,0.4,0.6,0.115118534836162,0.186487329482048,0,0.080552645238851,0.367689046433505,0,0,0,18
"1522",1,0,160,0.4,0.6,0.213659955763353,0.0102567339579836,1,0.129209581450813,0.11857401956424,0,1,0,19
"1523",1,1,160,0.4,0.6,0.276410185309256,0.00337344278417271,1,0.23176615210628,0.0114358566497418,1,1,1,63
"1524",1,0,160,0.5,0.6,0.221537008772269,0.00686146691880968,1,0.11469792561103,0.167560881470078,0,1,0,8
"1525",1,1,160,0.5,0.6,0.304172027371467,0.00123442924261855,1,0.250282348033078,0.00699236747044921,1,1,1,92
"1526",1,0,160,0.6,0.6,0.269168554690757,0.000666985838755352,1,0.136675291108438,0.0916396354854011,0,1,0,2
"1527",1,1,160,0.6,0.6,0.359994284470576,0.000593418108765526,1,0.298041356525275,0.00212590261891608,1,1,1,98
"1528",1,1,160,0.7,0.6,0.417423235605747,1.02268152212326e-05,1,0.341107980998214,0.00072424000516091,1,1,1,100
"1529",0,0,160,0,0.7,0.0055248062485035,0.521863138985802,0,-0.00049198299982592,0.491005573350772,0,0,0,88
"1530",1,0,160,0,0.7,0.00101040252010245,0.0368245365092439,1,-0.0152492483151348,0.173133523833271,0,1,0,4
"1531",0,1,160,0,0.7,0.00820249409267568,0.17529480288722,0,-0.0116944502495035,0.0234426968585597,1,0,1,4
"1532",1,1,160,0,0.7,-0.201525775611233,0.0142131288146473,1,-0.203171338560177,0.0118341233857003,1,1,1,4
"1533",0,0,160,0.1,0.7,0.0565279063795849,0.396410816203014,0,0.0306772824260532,0.527527174191376,0,0,0,82
"1534",1,0,160,0.1,0.7,0.18469035502987,0.0226627632426675,1,0.107658120088422,0.17815614028788,0,1,0,6
"1535",0,1,160,0.1,0.7,0.06503793516243,0.201358013227531,0,0.0837980061393562,0.0322410275523161,1,0,1,4
"1536",1,1,160,0.1,0.7,0.21503682860652,0.0125585242563937,1,0.197191781292335,0.0177660114412125,1,1,1,8
"1537",0,0,160,0.2,0.7,0.0884509874198996,0.319925771275081,0,0.0620655165952267,0.436397047345087,0,0,0,55
"1538",1,0,160,0.2,0.7,0.189294885715903,0.0189693717082256,1,0.111614042760176,0.196913239992203,0,1,0,16
"1539",0,1,160,0.2,0.7,0.127514319632019,0.12018064879484,0,0.183510661310708,0.0261381958167484,1,0,1,5
"1540",1,1,160,0.2,0.7,0.235725854168094,0.00829276969396743,1,0.212699111147751,0.0127702408672895,1,1,1,24
"1541",0,0,160,0.3,0.7,0.0980582541173567,0.257122304562647,0,0.063179970959109,0.422402251154328,0,0,0,17
"1542",1,0,160,0.3,0.7,0.188113035774917,0.0208262867173763,1,0.109072433351217,0.215643906247461,0,1,0,15
"1543",0,1,160,0.3,0.7,0.14696837675642,0.0636638581653441,0,0.20451615112897,0.00948270199173429,1,0,1,1
"1544",1,1,160,0.3,0.7,0.250013432873684,0.00470640547336917,1,0.217556839347497,0.0118465969432856,1,1,1,67
"1545",0,0,160,0.4,0.7,0.128362279587044,0.105740821870912,0,0.140650852771417,0.0760651313565648,0,0,0,1
"1546",1,0,160,0.4,0.7,0.225131576992471,0.00833711965812707,1,0.121327169493719,0.161383914687259,0,1,0,16
"1547",1,1,160,0.4,0.7,0.299200831376573,0.0020522371852235,1,0.246873218041569,0.00622845120353996,1,1,1,83
"1548",0,0,160,0.5,0.7,0.110268403295371,0.165107272867108,0,0.120441660966027,0.129250844310097,0,0,0,1
"1549",1,0,160,0.5,0.7,0.282042989298617,0.000307697067601809,1,0.106803041991592,0.182317842680825,0,1,0,2
"1550",1,1,160,0.5,0.7,0.356418319781091,0.000344281073031141,1,0.286595849679816,0.00288711716339092,1,1,1,97
"1551",1,0,160,0.6,0.7,0.330522472532743,1.96678331707556e-05,1,0.148698572647267,0.0605724268944259,0,1,0,1
"1552",1,1,160,0.6,0.7,0.419327993274351,9.83182569234445e-06,1,0.330943948832626,0.00126803762294127,1,1,1,99
"1553",1,1,160,0.7,0.7,0.491933869113813,1.81591515684421e-07,1,0.400466219461702,2.11905918949196e-05,1,1,1,100
"1554",0,0,160,0,0.8,0.0103073476532174,0.5670581989042,0,0.0127768868152623,0.579844363247141,0,0,0,94
"1555",1,0,160,0,0.8,0.00138215987845534,0.0168522168280777,1,0.0111403907887664,0.160855796409264,0,1,0,2
"1556",0,1,160,0,0.8,-0.128136940416337,0.115053805887113,0,-0.189217218434336,0.0168077991926591,1,0,1,3
"1557",1,1,160,0,0.8,0.17684103185058,0.025286090213783,1,0.219435805976035,0.00530397925356141,1,1,1,1
"1558",0,0,160,0.1,0.8,0.061186096695087,0.438761389202389,0,0.0441547780606368,0.492285398267845,0,0,0,72
"1559",1,0,160,0.1,0.8,0.172797581095331,0.0325281863208067,1,0.125559023303324,0.132022665795215,0,1,0,11
"1560",0,1,160,0.1,0.8,0.0646113786951684,0.0804882975576497,0,0.0777081354377968,0.0280208166548847,1,0,1,4
"1561",1,1,160,0.1,0.8,0.180540948240114,0.0133925834147785,1,0.168018595769807,0.0221110659697276,1,1,1,13
"1562",0,0,160,0.2,0.8,0.0993752244135648,0.253528892310126,0,0.0706926890750074,0.391662189598062,0,0,0,43
"1563",1,0,160,0.2,0.8,0.198260369611343,0.0164951691031835,1,0.11621984079859,0.174473468030114,0,1,0,20
"1564",0,1,160,0.2,0.8,0.139118819735157,0.0812643537196606,0,0.180468081185545,0.0248922249900537,1,0,1,7
"1565",1,1,160,0.2,0.8,0.227810765211593,0.0111516782363197,1,0.208670841909198,0.0172649513999125,1,1,1,30
"1566",0,0,160,0.3,0.8,0.118115676155382,0.181902103509184,0,0.0934068683723832,0.308745979844882,0,0,0,5
"1567",1,0,160,0.3,0.8,0.202948286932936,0.0154227898827414,1,0.130319143986552,0.109215097354503,0,1,0,23
"1568",1,1,160,0.3,0.8,0.267526115562394,0.00310569344175927,1,0.222032682149589,0.01162514527719,1,1,1,72
"1569",0,0,160,0.4,0.8,0.130970361584246,0.0987819265453276,0,0.104705094165088,0.187615215528192,0,0,0,1
"1570",1,0,160,0.4,0.8,0.226350533288694,0.00709282255018377,1,0.140652163399692,0.0767744262127352,0,1,0,6
"1571",1,1,160,0.4,0.8,0.327478968825826,0.000548146502744414,1,0.26836740291625,0.00581380322344275,1,1,1,93
"1572",1,0,160,0.5,0.8,0.330063553608393,2.02291864142001e-05,1,0.153252145135275,0.0530211232228126,0,1,0,1
"1573",1,1,160,0.5,0.8,0.396280506747582,0.000128429969316797,1,0.327120989582811,0.00126274068961853,1,1,1,99
"1574",1,1,160,0.6,0.8,0.475731691049244,7.13293944554216e-08,1,0.380407879174591,7.75260819413814e-05,1,1,1,100
"1575",1,1,160,0.7,0.8,0.554888411007648,3.27796487731291e-10,1,0.437808620008721,8.75552560795079e-07,1,1,1,100
"1576",0,0,160,0,0.9,0.00516091492747153,0.542572823081187,0,0.00156260574525866,0.531307051844175,0,0,0,93
"1577",1,0,160,0,0.9,0.0905568952230611,0.0365838883905207,1,0.0645902576617646,0.156442072570685,0,1,0,4
"1578",0,1,160,0,0.9,0.141784698816931,0.0737059234853141,0,0.161965176461387,0.0407384209578809,1,0,1,1
"1579",1,1,160,0,0.9,-0.000293927533931454,0.000433639055864736,1,0.0156816965713115,0.00317284661289056,1,1,1,2
"1580",0,0,160,0.1,0.9,0.0725906555074775,0.376588245693017,0,0.0544050126539737,0.485673930767371,0,0,0,73
"1581",1,0,160,0.1,0.9,0.175413475802966,0.0287491660414494,1,0.117010169908078,0.178096671286707,0,1,0,10
"1582",0,1,160,0.1,0.9,0.0953503400855463,0.0818112641238037,0,0.117819476744664,0.0269118570698641,1,0,1,7
"1583",1,1,160,0.1,0.9,0.220957524682333,0.00931959587463138,1,0.214878798218322,0.014989700923945,1,1,1,10
"1584",0,0,160,0.2,0.9,0.0915949610461848,0.312384140106814,0,0.0762936687670902,0.384443130296536,0,0,0,30
"1585",1,0,160,0.2,0.9,0.200743722556372,0.0182429369254605,1,0.117812981455947,0.176028314873362,0,1,0,27
"1586",0,1,160,0.2,0.9,0.128900366845943,0.125370217615842,0,0.172394865415752,0.0306807891237785,1,0,1,4
"1587",1,1,160,0.2,0.9,0.238554017170115,0.00685942017216425,1,0.208409202528042,0.016923586646167,1,1,1,39
"1588",0,0,160,0.3,0.9,0.116047714407082,0.17757246160611,0,0.0763851369321145,0.371252197011567,0,0,0,10
"1589",1,0,160,0.3,0.9,0.210217041266665,0.0204676533122462,1,0.120581083508066,0.141711643162017,0,1,0,12
"1590",1,1,160,0.3,0.9,0.28119523989579,0.00296947931785566,1,0.236363773635185,0.0101705991256777,1,1,1,78
"1591",1,0,160,0.4,0.9,0.23977510855487,0.00812085367064323,1,0.133250219839592,0.0961149883461772,0,1,0,6
"1592",1,1,160,0.4,0.9,0.364051775273519,0.000355441220822088,1,0.294486767871561,0.00179105787399953,1,1,1,94
"1593",1,1,160,0.5,0.9,0.452327855349395,1.90961539075163e-06,1,0.358857340843673,0.000138163219575242,1,1,1,100
"1594",1,1,160,0.6,0.9,0.541333222443739,1.34892908620898e-09,1,0.429925470506614,4.5370576681194e-05,1,1,1,100
"1595",1,1,160,0.7,0.9,0.626642342663219,2.80864220769672e-14,1,0.498115196866714,1.58853741782927e-08,1,1,1,100
"1596",0,0,180,0,0.3,-0.00748292075587805,0.524674832845724,0,-0.00240865294131296,0.524075334618914,0,0,0,94
"1597",1,0,180,0,0.3,0.0541616658775268,0.0308054855626082,1,0.0300791213015102,0.107442772235798,0,1,0,3
"1598",0,1,180,0,0.3,0.0541896649197694,0.179599932068956,0,0.0521372689597072,0.0298154286663916,1,0,1,3
"1599",0,0,180,0.1,0.3,0.0249519829912421,0.518206317869749,0,0.0219974527028278,0.493859453318551,0,0,0,90
"1600",1,0,180,0.1,0.3,0.0991595974612114,0.0242179218651826,1,0.0640841585642364,0.154373318328981,0,1,0,6
"1601",0,1,180,0.1,0.3,0.0336512101648336,0.123389424329201,0,0.069346685213273,0.00273086838823461,1,0,1,3
"1602",1,1,180,0.1,0.3,0.16018622044287,0.031710433893525,1,0.184882169573638,0.012968555603952,1,1,1,1
"1603",0,0,180,0.2,0.3,0.0422232372142942,0.525132542073049,0,0.0200967753409281,0.518386674589231,0,0,0,84
"1604",1,0,180,0.2,0.3,0.138819137686956,0.0274652319209448,1,0.0860924643879697,0.164219009334229,0,1,0,9
"1605",0,1,180,0.2,0.3,0.124099518758406,0.106410341505038,0,0.163592230608199,0.0305050627806417,1,0,1,6
"1606",1,1,180,0.2,0.3,0.19851198125544,0.0075535003029783,1,0.161871264403228,0.0299357958485689,1,1,1,1
"1607",0,0,180,0.3,0.3,0.0596314434641169,0.441269919363985,0,0.0366495730680186,0.520913450266488,0,0,0,77
"1608",1,0,180,0.3,0.3,0.172956689827242,0.0251924145499954,1,0.125092647268664,0.105807968819638,0,1,0,12
"1609",0,1,180,0.3,0.3,0.113700414082195,0.128572206360029,0,0.147736801657708,0.0477977200074811,1,0,1,1
"1610",1,1,180,0.3,0.3,0.221859397518974,0.00706230773471002,1,0.212807286686757,0.00682205212811464,1,1,1,10
"1611",0,0,180,0.4,0.3,0.0815015291626564,0.320324573581494,0,0.0577813644421895,0.440383292653756,0,0,0,68
"1612",1,0,180,0.4,0.3,0.170179887606725,0.0265001778034163,1,0.109885415464176,0.167609976667483,0,1,0,19
"1613",0,1,180,0.4,0.3,0.129304203864282,0.0836334631106146,0,0.161605223934597,0.0302102231434536,1,0,1,1
"1614",1,1,180,0.4,0.3,0.201274295364008,0.0123621332065426,1,0.185336907758899,0.0196055553186326,1,1,1,12
"1615",0,0,180,0.5,0.3,0.0754249686360914,0.364736020018156,0,0.0631814470005056,0.389194342418483,0,0,0,49
"1616",1,0,180,0.5,0.3,0.173855854430655,0.0237788351467302,1,0.109006670113487,0.170441060730344,0,1,0,23
"1617",0,1,180,0.5,0.3,0.127359998153247,0.097360586912944,0,0.168352199911108,0.0278984351270278,1,0,1,4
"1618",1,1,180,0.5,0.3,0.223766004793415,0.00963444190913442,1,0.199857460754182,0.0147160148539751,1,1,1,24
"1619",0,0,180,0.6,0.3,0.106080652681379,0.198198538152887,0,0.0663602791732502,0.327171156396865,0,0,0,27
"1620",1,0,180,0.6,0.3,0.179904151794131,0.0219956655013939,1,0.10311483355973,0.222851042817373,0,1,0,20
"1621",0,1,180,0.6,0.3,0.112631893411739,0.135374485724102,0,0.175702670685696,0.0254501829344238,1,0,1,4
"1622",1,1,180,0.6,0.3,0.23144480921302,0.00834728727202837,1,0.201521178605388,0.0130237701806275,1,1,1,49
"1623",0,0,180,0.7,0.3,0.091883389607088,0.266819591981057,0,0.076887352461484,0.36714832433103,0,0,0,16
"1624",1,0,180,0.7,0.3,0.193297567459038,0.0146335150475902,1,0.103147857206813,0.183587318709936,0,1,0,16
"1625",0,1,180,0.7,0.3,0.128945310062321,0.0867905761965458,0,0.188761032294574,0.0160847200520835,1,0,1,6
"1626",1,1,180,0.7,0.3,0.239483699539119,0.00522462250752428,1,0.207190483717326,0.0136334700268026,1,1,1,62
"1627",0,0,180,0,0.4,0.0013080091136267,0.53503980718967,0,-0.00833843037053344,0.500722771127658,0,0,0,92
"1628",1,0,180,0,0.4,0.0863922357090793,0.0357780220768813,1,0.0777032770444548,0.27900593312705,0,1,0,4
"1629",0,1,180,0,0.4,-0.00788753734110357,0.299546076783583,0,-0.00328288191467391,0.0396004938133454,1,0,1,4
"1630",0,0,180,0.1,0.4,0.0359943070520308,0.475391748538526,0,0.028199414151896,0.515499547154725,0,0,0,89
"1631",1,0,180,0.1,0.4,0.151918981621433,0.0417664830539235,1,0.139354072759383,0.0620805786723704,0,1,0,1
"1632",0,1,180,0.1,0.4,0.105317229245476,0.198729674795388,0,0.158507065002281,0.0355508136829755,1,0,1,4
"1633",1,1,180,0.1,0.4,0.184900411875449,0.0162636412537075,1,0.17959879880677,0.0198146354693529,1,1,1,6
"1634",0,0,180,0.2,0.4,0.0645853263272724,0.408666276306008,0,0.0502001740770104,0.450455471747157,0,0,0,74
"1635",1,0,180,0.2,0.4,0.17322188833957,0.0256802990738228,1,0.109036838085336,0.184741260454606,0,1,0,14
"1636",0,1,180,0.2,0.4,0.11560642916215,0.13605738447835,0,0.17905543843342,0.020383795060711,1,0,1,6
"1637",1,1,180,0.2,0.4,0.187703138713051,0.0151020804602747,1,0.19535411115752,0.0125161284054923,1,1,1,6
"1638",0,0,180,0.3,0.4,0.0627989690422339,0.447918401128829,0,0.0602401801889233,0.443207257463283,0,0,0,54
"1639",1,0,180,0.3,0.4,0.169529048285694,0.0263694029883869,1,0.104519773984311,0.194343187016204,0,1,0,14
"1640",0,1,180,0.3,0.4,0.0764606670114989,0.150742170990978,0,0.11349649425782,0.0287878273542331,1,0,1,6
"1641",1,1,180,0.3,0.4,0.211986215015009,0.00667924680584471,1,0.19184332821441,0.0160403402522052,1,1,1,26
"1642",0,0,180,0.4,0.4,0.0885456344955868,0.287594420946646,0,0.0540658093611209,0.441111136452091,0,0,0,40
"1643",1,0,180,0.4,0.4,0.186475613283103,0.0181955904397462,1,0.113291180690547,0.164167216118272,0,1,0,22
"1644",0,1,180,0.4,0.4,0.114136807826503,0.148426443388312,0,0.166531863931938,0.0307554157112459,1,0,1,3
"1645",1,1,180,0.4,0.4,0.235066847377603,0.00692254536586751,1,0.20570509905053,0.0142896305548248,1,1,1,35
"1646",0,0,180,0.5,0.4,0.107253777549715,0.170250139644872,0,0.072034839553345,0.366008963507528,0,0,0,23
"1647",1,0,180,0.5,0.4,0.199403667735209,0.0135845910249216,1,0.117090072782028,0.127463559927584,0,1,0,20
"1648",0,1,180,0.5,0.4,0.134574893031727,0.0726351885728728,0,0.170154809327399,0.0223940567602116,1,0,1,2
"1649",1,1,180,0.5,0.4,0.242442472423371,0.00422882328022283,1,0.205006490722842,0.0145977759115233,1,1,1,55
"1650",0,0,180,0.6,0.4,0.111335892407863,0.155124022192627,0,0.0712362880929152,0.376997359803392,0,0,0,9
"1651",1,0,180,0.6,0.4,0.197037410396828,0.0139805188428155,1,0.111836895094022,0.165722030077891,0,1,0,17
"1652",1,1,180,0.6,0.4,0.262506880283822,0.00274577028172952,1,0.221154586465913,0.00934862238210604,1,1,1,74
"1653",0,0,180,0.7,0.4,0.12174088946835,0.107399407367083,0,0.111146841589289,0.153413124490446,0,0,0,3
"1654",1,0,180,0.7,0.4,0.206675745648347,0.00989685318526038,1,0.114225291137456,0.151079495238156,0,1,0,12
"1655",1,1,180,0.7,0.4,0.307299588386201,0.000774010201650497,1,0.247858255269665,0.0052575189564367,1,1,1,85
"1656",0,0,180,0,0.5,-0.00519822529044657,0.536701912241434,0,-0.00792820007099555,0.533741337622395,0,0,0,84
"1657",1,0,180,0,0.5,-0.0783684274817327,0.0285679435879118,1,-0.0499906541148951,0.35011330533682,0,1,0,5
"1658",0,1,180,0,0.5,0.0241280316901053,0.241151204459156,0,0.0300046775619811,0.0328401753518566,1,0,1,7
"1659",1,1,180,0,0.5,0.0622804452890225,0.0274077720081176,1,0.106451270288917,0.00324674768904427,1,1,1,4
"1660",0,0,180,0.1,0.5,0.0403620009682898,0.457199565670558,0,0.0247978273274642,0.495129908763865,0,0,0,86
"1661",1,0,180,0.1,0.5,0.177906515836374,0.0185817017850018,1,0.106787507662183,0.175479721867058,0,1,0,7
"1662",0,1,180,0.1,0.5,0.104758211402822,0.162582365547311,0,0.170261486993341,0.0246191400517518,1,0,1,3
"1663",1,1,180,0.1,0.5,0.212484857927891,0.00888212721025744,1,0.173573618241021,0.0226544142892231,1,1,1,4
"1664",0,0,180,0.2,0.5,0.0744931899185311,0.352318942014963,0,0.0542403860979706,0.470917179488557,0,0,0,64
"1665",1,0,180,0.2,0.5,0.183849985809814,0.0176145191082124,1,0.0960649597191817,0.231318901690087,0,1,0,12
"1666",0,1,180,0.2,0.5,0.124943408736796,0.105402141810651,0,0.152879493679276,0.040742883092538,1,0,1,4
"1667",1,1,180,0.2,0.5,0.201903966557032,0.0138344366837815,1,0.184745289872096,0.0184466170739974,1,1,1,20
"1668",0,0,180,0.3,0.5,0.0890071756370215,0.274730691345445,0,0.0695214039566245,0.379537448278625,0,0,0,37
"1669",1,0,180,0.3,0.5,0.184361167347062,0.0204721762539954,1,0.10277027322832,0.195284921676495,0,1,0,27
"1670",0,1,180,0.3,0.5,0.100546652003469,0.186751879621142,0,0.17314245712281,0.0232485403014765,1,0,1,3
"1671",1,1,180,0.3,0.5,0.227889799551714,0.00884721583663699,1,0.206582580316743,0.012767190668259,1,1,1,33
"1672",0,0,180,0.4,0.5,0.094140122776082,0.249668003521432,0,0.0569836949571817,0.440355505106893,0,0,0,20
"1673",1,0,180,0.4,0.5,0.195202429525129,0.0149182149962042,1,0.111889748458129,0.15725011590418,0,1,0,28
"1674",0,1,180,0.4,0.5,0.142413077437107,0.0565765672533568,0,0.150597307865079,0.043694597364929,1,0,1,2
"1675",1,1,180,0.4,0.5,0.237031586074561,0.00652390130181983,1,0.205842225628985,0.0123482401526693,1,1,1,50
"1676",0,0,180,0.5,0.5,0.122349488747943,0.11981379421308,0,0.0864287016968095,0.261599881109936,0,0,0,4
"1677",1,0,180,0.5,0.5,0.219375766841984,0.00793440534763763,1,0.10829114028799,0.16127503673448,0,1,0,16
"1678",1,1,180,0.5,0.5,0.277127676393146,0.00291359831065101,1,0.233327466678951,0.00777024251630482,1,1,1,80
"1679",0,0,180,0.6,0.5,0.131949344645355,0.0774492983998734,0,0.0483939450298816,0.518844413389134,0,0,0,1
"1680",1,0,180,0.6,0.5,0.23961767640557,0.00705776781375857,1,0.127013599379003,0.094537497133004,0,1,0,7
"1681",1,1,180,0.6,0.5,0.312356149649007,0.00115649472243695,1,0.258067186180867,0.00397087516793194,1,1,1,92
"1682",1,0,180,0.7,0.5,0.267113312511555,0.000312000012344771,1,0.135362942722347,0.070122924827704,0,1,0,2
"1683",1,1,180,0.7,0.5,0.349774728349816,6.36876672043353e-05,1,0.279349302187928,0.00270443364549836,1,1,1,98
"1684",0,0,180,0,0.6,-0.0126314964554619,0.565527729161727,0,-0.00299488210232603,0.582134631225394,0,0,0,90
